Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-09-26,1,-0.8009151601134732,-0.1669656671865924,-0.2760571243451131,-4.157599215530219,-1,-1,43.38985807618315,44.06127904548225,0,0,1,5.95441176367143,0.43059627412102136,1,1.081063446884837,0.8,0.42566414233593197,-0.8846396653853564,1.527274392232011,-0.015332200015358288,-0.0005763424990382626,-0.006207690635063767,0.013233607767295208,0.025028986214435944,0.013515024930722151,0.011598378612871206,1.1652512287988221,0.012687410759400221,-0.738211937288492,-0.2727373611968309
2016-09-27,1,-0.9390742913278748,-0.4431165987114969,-0.46602974495380745,-4.2516746052383265,-1,-1,42.53899877444142,42.24406342681282,0,0,1,5.974593084178082,0.3832778925490275,1,0.7817570434573529,0.48,0.33945241527585446,-0.8509216534974595,1.5324507917210979,-0.0023068016561463844,-0.023702046052432868,-0.015332200015358288,-0.0005763424990382626,-0.0023014925692760313,0.013537819888591925,0.009508021316478427,1.4238314616658907,0.019075162148889158,0.6343717404638339,-0.21212009118273545
2016-09-28,1,-0.1486835688256704,0.37944928117675275,0.4198586245234671,-3.2343850779568895,1,1,47.01482655121964,51.56609263386615,0,0,1,5.993618998805459,0.6048604357202398,1,0.6421244404854037,0.26,0.3705613704856976,-0.7687094803166004,1.5373308358551734,0.009248643622080888,-0.008517799436132178,-0.0023068016561463844,-0.023702046052432868,-0.004602985138552063,0.014232036965821681,0.00965147733912812,1.4745967343386368,0.011454753322369617,0.5202330072433612,-0.2999877929687703
2016-09-29,1,-0.08034933161708009,-0.017228735984519513,0.10349366438166545,-3.3819150616301474,-1,1,45.813839545435975,48.70027351875637,0,0,1,5.964362383053981,0.5259819848204857,1,0.6309081164797878,0.26,0.3573470388159039,-0.7064306571366158,1.5298266722510945,-0.002863760056455056,0.004036928451023991,0.009248643622080888,-0.008517799436132178,0.00634017609806925,0.00882735367792303,0.00966789426418571,0.913058566499178,0.01895464064369828,0.5727304317350892,-0.7575704331180155
2016-09-30,1,0.2415409449972219,-0.04588081789290565,0.22136593237607086,-3.1526868708263116,-1,-1,46.40356954706686,49.997023934625545,0,0,1,5.960059573532021,0.5556122258285862,1,1.1451812904111058,0.76,0.3546904061009868,-0.6407770195194941,1.5287230248954284,0.0011487124525559889,0.007514414092582022,-0.002863760056455056,0.004036928451023991,-0.0174943554173691,0.00887456924751807,0.009522875535499463,0.9319211633540069,0.01549051578295409,-0.9190190049602115,0.925932623893017
2016-10-03,1,-0.32209775564840976,-0.5908318327545445,-0.2848190360085227,-3.572226916115547,-1,-1,43.83463901370397,43.57191902836497,0,0,1,5.804004823466869,0.4265737111897731,1,0.5844563503363703,0.08,0.29205122144414997,-0.6059604693900509,1.4886958260687102,-0.0057371754980651835,-0.00744565433648714,0.0011487124525559889,0.007514414092582022,-0.01022150022488888,0.005771535532322822,0.00943690702882608,0.6115918610507686,0.013271800411168466,5.939514479230126e-06,-0.47825625443665887
2016-10-04,0,0.974216141289604,0.9337288218982267,1.4188318768678148,-1.8482810063675086,1,-1,52.1140200618094,60.67173629109596,0,0,1,5.419155100149283,0.8916153693794563,1,1.0441014834903974,0.7,0.40871254203893503,-0.48435244954176254,1.3899839548362565,0.016734038764847803,0.012062091552504706,-0.0057371754980651835,-0.00744565433648714,-0.0005766748612688888,0.009210397964047847,0.009960650124116621,0.9246783944099922,0.014188422493187355,0.5770426384261234,0.7599975585937482
2016-10-05,1,-0.9536911590479803,-1.1807831214886215,-0.6740773218076398,-3.8053788317415136,-1,-1,43.1401415396442,41.463316582248375,0,0,1,5.273668505010278,0.3089950568617105,1,1.1597516080782544,0.72,0.2625887246644034,-0.48831900070388895,1.3526674305534603,-0.02156641848544405,-0.010900653782984993,0.016734038764847803,0.012062091552504706,0.01849718479676543,0.013760378001951153,0.010868032771338331,1.2661332820269595,0.008120703044305554,-1.5891049482229154,-1.0
2016-10-06,1,-0.6214714215036904,-0.7528253370478455,-0.4782994149016039,-3.476411943483297,-1,-1,43.960581813861786,43.121910477688026,0,0,1,5.313992188931309,0.365529641940112,1,1.3721717910030726,0.86,0.18408534430153,-0.4717865893563514,1.3630102372482815,0.0017401622287236407,-0.003462147912351332,-0.02156641848544405,-0.010900653782984993,-0.012600260024378307,0.013879866502832466,0.010527333016028958,1.3184599063883444,0.015055044293340897,0.6380551348657962,-0.769228963461151
2016-10-07,2,-0.6691401045537457,-0.8178896533526794,-0.8064636665008473,-3.5877599403763143,-1,1,42.850758936182274,40.87009076521756,0,0,1,4.980968723618389,0.25801203750971263,1,1.0097895412130338,0.58,0.10770441159761002,-0.4631127307140855,1.2775915207114215,-0.002895369041277074,-0.02270164137578634,0.0017401622287236407,-0.003462147912351332,-0.008041292568225389,0.013801910736362475,0.009916446886227082,1.3918201644917698,0.013937247032621863,0.1157884217252689,0.4166677263074807
2016-10-10,1,0.33425440125461076,0.23605212665075626,0.23605263805717094,-2.3982813304988295,1,1,48.20194551945037,51.98531478035724,0,0,1,4.884685140778913,0.5722636919078454,1,1.0042164588097724,0.54,0.1682787254444753,-0.38309058176266225,1.2528953027978,0.011033795088662313,0.009860747956206284,-0.002895369041277074,-0.02270164137578634,-0.012048251575887847,0.014774992183091315,0.010028112541332316,1.4733572366877663,0.016082640406709394,5.930684295319284e-06,0.4285776566757582
2016-10-11,2,-0.06943117508371138,-0.5527994101698434,-0.5842850140102787,-3.0592171908184476,-1,1,44.86822047893848,44.75344079640978,0,0,1,4.808055768895997,0.3182536814152784,1,1.1257679791967001,0.66,0.12982197018995578,-0.3538849366985383,1.2332402836263567,-0.008041292568225389,0.0,0.011033795088662313,0.009860747956206284,0.004616265396499841,0.01209422481877962,0.010210179928294757,1.1845261203736226,0.013317910204984615,-0.28717967134608946,-0.8260898409770835
2016-10-12,2,0.49670149661693064,0.23040725421185965,0.13235178250103713,-2.2263288470274616,1,1,48.434533878340474,51.98894608679723,0,0,1,4.768212849526435,0.5415261823492625,1,1.1841010735871051,0.68,0.17935924815152848,-0.2739705121471077,1.223020790437103,0.007527364280281779,0.010452998610122943,-0.008041292568225389,0.0,-0.0198637853235778,0.007696430802052373,0.010308136662459059,0.746636473115632,0.013793156064789897,0.28950368885936234,0.08333174388219966
2016-10-13,2,0.4842597694188399,0.3916552780231488,0.24442338781715725,-1.9299021141863733,1,1,49.250414088127506,53.62423038886811,0,0,1,4.616276151170041,0.5792612956475425,1,1.0937878540658212,0.62,0.22610220278019222,-0.1864221071190223,1.1840498495868574,0.0017241609370342026,0.0011487124525559889,0.007527364280281779,0.010452998610122943,0.009280625344007642,0.0076965031373311095,0.01025866678418259,0.7502439936150403,0.018932891531722406,-0.22988100518313886,-0.39393995440863894
2016-10-14,0,2.391050926577302,2.820401669291903,2.7348353958686835,0.7939831102467926,1,1,59.943453148226375,71.41797427097993,0,0,1,5.726693835187632,1.0,1,1.257539276963826,0.78,0.5098806916556176,0.0727618241891756,1.4688659759805063,0.02696529426742056,0.03647961793813148,0.0017241609370342026,0.0011487124525559889,0.009264503604766716,0.012900522011519066,0.011787524805215173,1.0944216215614213,0.02346367010191177,0.9179826779556268,0.5238091778049823
2016-10-17,0,0.7300944358314309,1.2498593290318711,1.2759902150777482,-0.4453449761778126,1,1,53.719070303630694,58.13052260193532,0,0,1,5.980554351939247,0.8203045984253002,1,1.0280134803834986,0.46,0.5360889573865795,0.20386331683252432,1.5339798246395804,-0.013407996023622637,0.014942660215212955,0.02696529426742056,0.03647961793813148,0.03948932314309794,0.015712907024769764,0.012050528822434627,1.3039184633554703,0.015288856816055964,-0.6145495924624258,-0.4814747835522377
2016-10-18,0,2.2264839660928546,3.4364382707053873,3.531155769000918,2.084569766073487,1,1,61.443794261175086,69.85407116171635,0,0,1,7.702113792578928,1.0,1,1.2589247654782085,0.78,0.7663815647210962,0.501544862994664,1.9755505041206118,0.024348697726638058,0.037865744683793334,-0.013407996023622637,0.014942660215212955,0.014359618257727691,0.016693023365402213,0.013138991981381331,1.270494980821751,0.014925356768044917,1.132498528879872,0.7036965871136494
2016-10-19,0,0.7190291631836212,2.118705244645243,2.4454488142702338,1.2868571841408147,1,1,57.59193428818386,62.28356298424463,0,0,1,8.355381170528062,0.9410146776594881,0,1.0292856298652127,0.52,0.7866095116775644,0.6946609587530939,2.1431100510954253,-0.00884445683264512,0.001675900489571669,0.024348697726638058,0.037865744683793334,0.04748105561668026,0.01865077622421622,0.013342516366838269,1.3978454821739021,0.01450087038071671,0.33169437980735905,-0.6923013721140336
2016-10-20,0,-0.20126153011717798,1.3283594598186632,1.9505046517253366,0.9581341060718698,1,1,55.71135824659162,58.58016251895557,0,0,1,8.609621338849195,0.8414954643470852,0,1.0443333393646652,0.6,0.7162732946179827,0.8353016010205473,2.2083212783274164,-0.004461689637724087,0.010758985968708723,-0.00884445683264512,0.001675900489571669,0.03046000678989591,0.019214975314087484,0.012572969008189664,1.528276678449729,0.019047584854254205,0.4461937101005752,-0.4705908752277608
2016-10-21,1,-5.360985207963774,-4.919146078125534,-4.36922778945075,-5.299799075921745,-1,-1,37.004883858153555,29.33078307485691,0,0,1,10.479523886752872,0.0,0,3.448988372161554,0.98,0.0033333029491744368,0.43014826973457715,2.6879411619919336,-0.06442588016761064,-0.076837847542507,-0.004461689637724087,0.010758985968708723,0.02409670651838791,0.032129590518314634,0.01919082733811589,1.6742160174877088,0.0790418978936658,-1.1764856118908817,-0.4242418287431746
2016-10-24,1,-4.830205338044932,-5.102396166506671,-4.794699312938733,-5.6753981674214335,-1,-1,35.767722757000314,27.782716388080615,0,0,1,12.346979538599498,0.0,0,1.853724801179976,0.94,-0.5036029962525491,0.03570589200929014,3.1669334300603555,-0.006586948172224272,-0.07473520425053115,-0.06442588016761064,-0.076837847542507,-0.06703918801106379,0.032271447391502464,0.01898083378117404,1.7002123175173995,0.027124774958146244,1.3173547447403116,-0.600002712673616
2016-10-25,1,-3.4934185398252033,-5.095666896391045,-4.983765375983641,-5.836767139108858,-1,-1,34.9665700928452,26.73509378145114,0,0,1,14.082973737796351,0.0,0,1.3616502996824709,0.9,-0.831720673468666,-0.3393183503030589,3.6122065469906968,-0.004219536399043378,-0.07451014423566693,-0.006586948172224272,-0.07473520425053115,-0.060588932671057694,0.026183028409045985,0.01898710184438621,1.37899025473376,0.026029074644020746,0.42193364304793435,-0.8139564592537456
2016-10-26,1,-0.9718984264681725,-3.622088828671903,-3.6831922230270666,-4.569890794321518,-1,-1,38.96286730530471,34.55028626870177,0,0,1,14.949228830664083,0.13199551819395516,0,1.2663769589724636,0.86,-0.8858056851875854,-0.5419995592862435,3.834396290157146,0.011501543287690819,0.0005988810062813599,-0.004219536399043378,-0.07451014423566693,-0.08678832685320492,0.029300319399784207,0.019064679069661174,1.536890250956894,0.0179533207086871,0.5448272753032172,0.7333374023437593
2016-10-27,1,0.6244007605908543,-2.9587185939466663,-3.2136943464344396,-4.094848258860982,-1,-1,40.0075547177711,36.62562112600819,0,0,1,15.574904052369732,0.19238155426256828,0,0.8503327075279284,0.54,-0.8402029213063493,-0.667968738450195,3.9948785983836768,0.0029920824894127396,0.010247201353516422,0.011501543287690819,0.0005988810062813599,-0.06804232382691722,0.030063622463479437,0.01909592044612923,1.5743479110258536,0.016109766407613108,0.05982519342112235,0.48148315597325264
2016-10-28,1,0.31217565932092933,-2.576947078019635,-3.3013935587885688,-4.222009028179302,1,-1,39.28347428436649,35.31904078608393,0,0,1,16.189154020566832,0.19660911948360987,0,0.9497276298587785,0.74,-0.7875340536468736,-0.7843630400496485,4.152430390918475,-0.0029831566386708808,0.011501543287690819,0.0029920824894127396,0.010247201353516422,-0.06106459119922747,0.007266886092838922,0.0190855587632999,0.380753122450499,0.013165841571952823,-0.2983156638670889,0.09091413510889979
2016-10-31,1,-1.178882041844581,-3.5175350012643922,-4.673496247992941,-5.619191691952647,-1,-1,35.417490390176894,28.642872837448053,0,0,1,17.39065135153703,0.10122951119791562,0,1.043202245612871,0.82,-0.857774663320533,-1.0515004418637033,4.460607953834357,-0.016756616522150103,-0.016756616522150103,-0.0029831566386708808,0.011501543287690819,0.0005988810062813599,0.010377934885504982,0.01935835467290703,0.536095916252088,0.015824747749375076,-0.6583088097046523,-0.7692289634611457
2016-11-01,1,-0.9269355887968798,-2.4072148203330186,-4.176975995879316,-5.2301867049685775,-1,-1,36.14261080373915,30.28998975954238,0,0,1,18.037189045312005,0.1575271454930827,0,0.9394800872999926,0.74,-0.8290895267395904,-1.2200740171093793,4.6264413732393965,0.001825952341425019,-0.017899785817601654,-0.016756616522150103,-0.016756616522150103,-0.00964434939261305,0.010391294812859086,0.01886013377915719,0.5509661243412158,0.01093552689078717,0.6086432798927336,-0.444440676816654
2016-11-02,2,-0.6762393129905249,-1.6030546749101993,-4.014458768421875,-5.093219515564906,-1,-1,35.99755703011331,30.020570333913938,0,0,1,18.831929318455707,0.18546759041263114,0,1.583580355730497,0.94,-0.7599899815850988,-1.3251534361517017,4.8302879521833155,-0.0006073978713402317,-0.015559571397176342,0.001825952341425019,-0.017899785817601654,-0.003631795266821891,0.007970385786147758,0.018363195429193388,0.4340413310352631,0.005471087516622345,-0.243001690199536,0.5555593231833413
2016-11-03,2,-0.25452009997791825,-0.7177788972627828,-3.7286163016845633,-4.853290142044869,-1,-1,36.27299114375983,30.739296518652978,0,0,1,19.465898947339383,0.21804557221972282,0,0.6328467012856048,0.24,-0.6564634205207469,-1.356217306044732,4.99289773096185,0.0006077670277391256,0.001825952341425019,-0.0006073978713402317,-0.015559571397176342,-0.015559571397176342,0.007575907298667366,0.018352219268670297,0.41280605837139583,0.007290382161271194,-0.1823899149703704,1.2715689903242122e-05
2016-11-04,2,-0.8772941401571545,-1.6086051940080213,-4.574772806569694,-5.737979315790559,-1,-1,33.336848255972725,25.037864704234707,0,0,1,20.395093300126916,0.17073823575920194,0,0.4121202221373341,0.04,-0.6451737804040556,-1.4831750656155795,5.231231053671796,-0.01154303609349594,-0.01154303609349594,0.0006077670277391256,0.001825952341425019,-0.017899785817601654,0.008335628985245298,0.018470084270966147,0.4513043288247689,0.011677991339347394,1.557703217871486e-05,-1.0
2016-11-07,1,1.0696405437746055,0.5441275954329914,-2.239733840844922,-3.501343178844011,1,-1,42.78670566630847,46.83546269715164,0,0,1,20.41889424506263,0.3393550342858982,0,0.7295836989716644,0.4,-0.3886323543003454,-1.2505518687118051,5.237335867237605,0.02212646770855975,0.01094206906047801,-0.01154303609349594,-0.01154303609349594,-0.02633159868208368,0.012207521000764186,0.0190602931465605,0.6404686909533225,0.015033072484201295,1.3521618722514364,0.920007324218751
2016-11-08,1,1.2964966987192428,0.9661809431931873,-1.5515056278714687,-2.897957329685471,1,-1,44.8900140714948,50.99197651044506,0,0,1,20.42248794629262,0.38891766852062615,0,0.7040914813138442,0.34,-0.1392791264312594,-0.9560797551849538,5.23825763215405,0.005411977905752874,0.015795897948543525,0.02212646770855975,0.01094206906047801,0.012172835822537698,0.01226455345907535,0.019077446117772304,0.6428823535058945,0.007775046750575951,0.1804095172904476,0.6923094980985047
2016-11-09,1,3.1231097702783486,3.3963456372948015,1.1666103925464197,-0.2648886050077671,1,-1,53.996363320362,66.34187117404356,0,0,1,20.216262784924993,0.5843200923994327,0,1.534115377993572,0.94,0.29060788989898123,-0.3443505326652286,5.18536199434944,0.026913700303067944,0.05531627820438345,0.005411977905752874,0.015795897948543525,0.015795897948543525,0.015796239195972686,0.02002599328724885,0.7887868017028961,0.05882347713594399,-2.990447282607848,1.0
2016-11-10,1,3.573120496578322,4.647668041382351,2.8103364154742816,1.3450680628057092,1,1,58.58236668651487,72.57705777180357,0,0,1,20.24367027668535,0.7028620230120637,0,1.2757680469108048,0.9,0.7170511369601418,0.36488750663346875,5.192391867657213,0.016307593181785984,0.049308457056086885,0.026913700303067944,0.05531627820438345,0.043768707205944946,0.015338456871371373,0.020372627421135502,0.7528953705528699,0.02234953522340625,0.5241815393842567,0.2820532884698257
2016-11-11,1,0.1294356564505951,1.8795692439779317,0.537542208820621,-1.1040023405019688,1,-1,50.291043113745665,54.491204072481,0,0,1,18.88610207134917,0.5414834269472806,0,1.0231772492092372,0.8,0.7272503554752046,0.571277657864241,4.844182970118705,-0.024641720719649207,0.017942608203622257,0.016307593181785984,0.049308457056086885,0.060145741032940236,0.020560854880517357,0.020078018679993814,1.024048000363933,0.03701529473983287,0.573079367184708,-0.9047609820842508
2016-11-14,1,-2.1649614472803567,-0.5739611151863915,-1.466455627579193,-3.2644633714058493,0,-1,44.183065455926155,43.12085559090658,0,0,1,18.087412559968186,0.3821922992162814,0,1.0557453677304938,0.8,0.49633896969660185,0.4247388234988603,4.639323432940114,-0.022914311747478044,-0.03145010759456501,-0.024641720719649207,0.017942608203622257,0.0460970619031289,0.02319279175942656,0.020463102634768686,1.1333956621035504,0.036079373962083466,0.47002382746811144,-0.8999989827473974
2016-11-15,1,-1.777294315432687,-0.3522500228936523,-0.6990848304925148,-2.7966936983641206,-1,-1,45.28411864101459,45.17429459715534,0,0,1,15.370485658074301,0.4341859684571322,0,0.8857529575201546,0.72,0.3725243335702715,0.3709756090668687,3.9424463865548924,0.003608091845360706,-0.04355284178204566,-0.022914311747478044,-0.03145010759456501,0.0,0.023105614392523923,0.019518738469466376,1.1837657658392515,0.013780634374350217,2.0874876707109542e-05,0.13043016744950653
2016-11-16,1,-0.46078532663423105,0.363322807111857,0.5759853062997431,-1.7824973514646612,-1,-1,48.21738081037628,50.71001442089166,0,0,1,12.577175400949557,0.566055185859035,0,0.9514687607207737,0.76,0.3764170839168992,0.46727234248737953,3.2259774229380453,0.009586350372536412,-0.009988415229417513,0.003608091845360706,-0.04355284178204566,-0.001794176019416005,0.018960121020682886,0.019703961554726823,0.9622491887239043,0.01958449728764834,0.3594739984568848,-0.1515157119869749
2016-11-17,1,1.530066796042631,1.5722342158204825,2.41071769303336,-0.1819109814843512,-1,-1,52.81451861041805,58.883538735884784,0,0,1,9.657939830410157,0.8592471070957919,0,0.8265955154501388,0.66,0.5197329487593672,0.7618280492090185,2.4772092979354414,0.01602384717695693,0.029464857792902865,0.009586350372536412,-0.009988415229417513,-0.018637131381392003,0.018885878568846867,0.020146693961127164,0.9374182486360776,0.022196279903595136,-0.47476687605956697,0.8421037837751026
2016-11-18,1,1.268071570519742,0.9033470979098748,2.112146386490167,-0.35798983432053266,1,1,52.25936564128149,57.64441399781176,0,0,1,10.05274489780652,0.8027450626884414,0,0.8756958556064726,0.64,0.5769082770850089,0.9627606827177683,2.578474661045998,-0.0017523596085821103,0.023966300698178733,0.01602384717695693,0.029464857792902865,-0.018911121062396452,0.014880130378160708,0.013773759622439272,1.080324529108161,0.012287923806407896,0.5841116256050951,-0.6190545391132574
2016-11-21,0,1.3298681658196871,1.317943689040825,2.6955932722347775,0.40112302808072137,1,1,54.4916200142332,61.717100831852875,0,0,1,10.605196303813273,0.8669357183032144,0,0.5743557673770113,0.16,0.6636882840262376,1.2162594703292848,2.720175456831476,0.00760664632641328,0.0219583989195562,-0.0017523596085821103,0.023966300698178733,0.004112723722746514,0.006644449414303757,0.013714514867068872,0.48448300787207055,0.013937247032621863,0.7021562461699091,0.7499968210775305
2016-11-22,1,-0.37528629308363026,-0.19386731444720795,1.1821279220881074,-0.9133161932793187,1,1,50.03404635428475,51.49628166231826,0,0,1,10.539946629875772,0.6621394251283149,0,0.7558994048758787,0.4,0.565167850199613,1.220409388643511,2.7034392685963584,-0.013356569309408983,-0.007593627320204521,0.00760664632641328,0.0219583989195562,0.03547791790240207,0.011428169705172096,0.01407837057206033,0.8117537215458889,0.021777499006247845,0.2903611480318677,-0.9459508501626892
2016-11-23,2,-1.102111177104289,-0.7238193179104058,0.4196603661134358,-1.5649187508408098,1,1,47.83546162928716,46.78071807143435,0,0,1,10.53499629584303,0.5576146585911244,0,0.6131121109488461,0.16,0.41482078211071105,1.121725466631623,2.702169534708059,-0.007062759826734211,-0.012872953616340777,-0.013356569309408983,-0.007593627320204521,0.017974539688142555,0.0116785102721388,0.013995841599080112,0.8344271539130866,0.009484327993239576,-0.1765471012662375,-1.0
2016-11-24,2,-1.756218747599561,-1.4483909045510102,-0.7442423728471678,-2.669410055706136,-1,-1,44.33845317520293,39.710072263928346,0,0,1,10.576576886580085,0.398252828743619,0,0.8592488566428477,0.54,0.19497127113208002,0.8793266722963556,2.7128347311988352,-0.011855135441111386,-0.03193917476879293,-0.007062759826734211,-0.012872953616340777,0.0011870996786120802,0.008516915951835005,0.014252003568760238,0.5975942898655813,0.015596825988748168,-1.066961677913843,-0.15385021685163758
2016-11-25,1,-0.22448870747905414,-0.07100684340039885,0.5117720955743899,-1.3515348629428046,-1,1,48.774590406849605,49.50451389432828,0,0,1,10.577081869348604,0.5699997480923208,0,0.8062369427784796,0.46,0.17339520807719633,0.8723018308243542,2.712964256546009,0.013196964207038198,-0.005885754891721384,-0.011855135441111386,-0.03193917476879293,-0.026284772981590154,0.011984673447078252,0.014540384833682847,0.8242335800711216,0.025458870379789326,-3.733286272305007e-05,0.5813913876616825
2016-11-28,1,-0.45141187667689864,-0.916342142838623,-0.35967682775687054,-2.039858028668048,-1,1,46.420259702354684,44.51855922911669,0,0,1,10.167215919582077,0.4487702327417461,0,0.7530417309968949,0.3,0.08453266594318676,0.7547302914759573,2.607835858616691,-0.007696719775306282,-0.006520466321815133,0.013196964207038198,-0.005885754891721384,-0.0117028359512249,0.010710419495933956,0.014104600061965704,0.7593564829119505,0.013126472960170485,-0.05919413466892859,-0.45453914925196803
2016-11-29,0,0.962105338367733,0.31866244293509566,0.9051799026456092,-0.5929322174243679,1,1,51.11202085490089,54.40879558919058,0,0,1,9.834225850542339,0.6335067608148678,0,1.2506203060509478,0.82,0.16125023339277555,0.8683416629646042,2.5224257080431585,0.014319786354802577,0.019795765267847543,-0.007696719775306282,-0.006520466321815133,-0.02671293277211284,0.012537141658159558,0.014412264966706258,0.8698939193195228,0.022941230325137923,1.4319786354802544,0.17948597564076585
2016-11-30,0,2.8787180137215436,2.558078914929876,3.213596079752507,1.9692298582128696,1,1,58.31826464121448,66.9936126316509,0,0,1,10.25932302201619,0.9556750569708001,0,1.6678704377431743,0.9,0.44724823057700674,1.3236420669510938,2.6314608319093664,0.02588241672087932,0.032563836246274125,0.014319786354802577,0.019795765267847543,0.0005887632591696779,0.015966928834674543,0.015372898880177305,1.0386413752622294,0.03038992681905493,0.05883684221200383,0.7358446022784535
2016-12-01,0,0.7856652462108913,1.0463409975951858,1.5147709717185103,0.5698596314232406,1,1,53.49351871280302,56.631416881911115,0,0,1,9.871195914018983,0.7237159801136729,0,0.9218292921611506,0.56,0.46930002382492003,1.4340165600770707,2.5319083292437257,-0.014334712045609321,0.02565652181913114,0.02588241672087932,0.032563836246274125,0.033787813635585806,0.016711164980126838,0.015852858002771447,1.0541420971035846,0.019778995206485316,-0.5733792997165893,-0.4117662898354306
2016-12-02,1,-1.6797837083529543,-1.396000757083591,-1.2796994892620814,-1.9630729168270122,-1,1,46.10024008598926,42.746456365369774,0,0,1,8.538222334586806,0.28119228580103195,0,1.210518751984915,0.84,0.21380067282547566,1.1334480838708652,2.190007820144009,-0.02617814434307708,-0.015294041602028408,-0.014334712045609321,0.02565652181913114,0.03119370403825439,0.021284682742423424,0.016832551287477713,1.2644953446990415,0.025089679570887202,-0.46539335618476757,-0.761905453911321
2016-12-05,1,-2.2711288054023857,-1.8089411460198657,-2.040574509243046,-2.6411719638507054,-1,-1,44.19972028927938,39.48370350502273,0,0,1,8.584832468079014,0.15300987615365746,0,0.9135290738015016,0.58,-0.026937005930127073,0.7954278171397785,2.2019630671317088,-0.007765897008218614,-0.04759179276633363,-0.02617814434307708,-0.015294041602028408,-0.00888079822249721,0.021289657175269223,0.01622644086858722,1.3120349279110175,0.020469559130331747,-1.1350162487055395,-0.529409124772239
2016-12-06,2,-1.8680665957171951,-1.6412987481245145,-2.06490294873589,-2.619883740637441,-1,-1,44.04926671513205,39.215049358062906,0,0,1,8.82435298339226,0.15852450268507273,0,1.0679266066013928,0.72,-0.17980935191330139,0.5285418668942047,2.2633987830296203,-0.000602126039502382,-0.03432255443706056,-0.007765897008218614,-0.04759179276633363,-0.008949892908800883,0.019465126255980007,0.016177788736221138,1.2032006705835334,0.01265054725738897,0.3612183971654809,0.3333333333333228
2016-12-07,2,-1.8915424830027887,-2.6085989092480615,-3.080837214721913,-3.730941899764379,-1,-1,40.90106237320976,33.61251953132192,0,0,1,9.580770056616757,0.031822327641199716,0,1.2418007951198686,0.86,-0.37907102754018823,0.15297047238728662,2.457415668598618,-0.012650556808353142,-0.020908102810947682,-0.000602126039502382,-0.03432255443706056,-0.023529479224007055,0.0094109508164689,0.015063836337500879,0.6247379887579286,0.021964557527685044,-0.36144114762009566,-0.38889242102496435
2016-12-08,2,-1.5252312982806164,-3.0913030192608715,-3.4535874271105964,-4.307617817062134,-1,-1,39.177974802769526,30.68954455341273,0,0,1,9.736523051346182,0.0,0,1.5516798251492,0.88,-0.5466494945023411,-0.22657870299157962,2.4973654688148232,-0.007321418105462718,-0.020469511060424717,-0.012650556808353142,-0.020908102810947682,-0.06020650196644339,0.009554594914540152,0.014448794433268268,0.6612728112831857,0.022741317003271325,0.6101383933360254,-0.2972979660513613
2016-12-09,2,0.8846428240288547,-0.6859467487868048,-1.090078208369611,-1.982705369782098,-1,-1,46.818570644813825,47.54285578827744,0,0,1,9.753968352263541,0.3380340145531855,0,1.5973927333346856,0.94,-0.40962377544188466,-0.18365463280912894,2.5018400940865275,0.023355885365899276,0.003012230533594895,-0.007321418105462718,-0.020469511060424717,-0.05351959909455006,0.014272706193097227,0.01471773677407746,0.9697622951265121,0.03063057564400337,-3.447462457056015e-07,0.6470605834851693
2016-12-12,2,1.0290620803835464,-0.4057714564445439,-0.8701244635393051,-1.6731372279465104,1,1,47.56526945084289,49.063874534288516,0,0,1,9.68992262876651,0.36983747452419596,0,1.4629262132025598,0.84,-0.274734638702658,-0.10286927299406534,2.4854127126236287,0.002402398374684811,0.01830397780541726,0.023355885365899276,0.003012230533594895,-0.005376308794510454,0.013783106102627729,0.013793000094863993,0.9992826801879058,0.013181528032929006,-0.1801787637497579,0.18180872387794156
2016-12-13,1,3.698805093543009,2.8894786480843946,2.39838595230372,1.7858188668799408,1,1,56.99423681218031,65.82627912863886,0,0,1,10.137449874397475,0.8435284047556942,0,1.460875711285207,0.88,0.14906274064673786,0.4619280540613984,2.6002010291200444,0.034751236894482895,0.061462712893177285,0.002402398374684811,0.01830397780541726,0.0048164748001235935,0.02027250966757723,0.015801381680568154,1.28295803983442,0.020845432351655063,1.6177297012458913,0.7777730682829647
2016-12-14,1,2.519899269251677,2.8867847642970013,2.1586501428541167,1.666739601902461,1,1,56.61614957854276,64.96614494669977,0,0,1,10.537825239681013,0.7977955991469843,0,1.2420982264899598,0.78,0.40172760239945293,0.8747308760992273,2.702895143492316,-0.001158127091440475,0.03603586917344681,0.034751236894482895,0.061462712893177285,0.04036151891241535,0.017835625286823607,0.015706067695210196,1.135588209151986,0.012173859969429206,-6.722849441290371e-06,-0.6190517711171664
