Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-15,2,-0.11322143797374616,-1.0054930001702982,-3.2190120580397226,-6.119819273874222,1,-1,40.01702801626647,39.56113336371789,0,0,1,4.157134197239557,0.2322441042206291,0,1.8181048254956733,0.94,-0.11881658146922136,-1.5919302329456482,1.06628242327017,0.0043782184490812615,-0.0008712492860596388,0.019102497873298985,-0.018900530076137234,0.001315238910803762,0.004397471540107389,0.013387228698713914,0.018075696417996216,0.7406203550412337,0.025283304791295994,0.04377136060131148,0.5172444925966042
2016-01-18,2,1.1961549082811016,1.3322952313124614,-1.4747092678170013,-4.297781529960463,1,-1,45.65426423969335,50.59293206273519,0,0,1,4.166190536504246,0.3776191025414222,0,1.912563054003763,0.96,-0.05187080469330241,-1.4260234273474952,1.068605325278847,0.017872879322500257,0.0030067825304014306,0.023673956481217173,0.0043782184490812615,-0.0008712492860596388,0.019102497873298985,0.014312895314084487,0.01855682269923036,0.7713009681704891,0.023554571611025397,1.4791495571960783e-05,0.5636393312183026
2016-01-19,2,2.8451133116507865,3.6873382577668123,1.0386822303739953,-1.8103265840677623,1,-1,52.46064843291718,62.030869705381264,0,0,1,4.116069774747203,0.5871890999684102,0,1.5733207941002119,0.9,0.05152176333270331,-1.1601836124244156,1.05574962114066,0.024839408437584476,0.04772340540262676,0.04224739038061065,0.017872879322500257,0.0030067825304014306,0.023673956481217173,0.016971612145637187,0.017664984472085962,0.9607487723782359,0.020058497242189242,2.0128525919657503,0.9166673160392298
2016-01-20,2,-0.017204032087392747,0.8585416824956931,-1.5783143388717318,-4.369574658993065,-1,-1,45.38878491391841,47.279613808052886,0,0,1,4.068755440656616,0.36626104140344634,0,1.90348256317247,0.96,0.05584601676251455,-1.0875038309671041,1.0436137505105967,-0.0279985200156303,0.013949408658194606,-0.0008593856005117972,0.024839408437584476,0.04772340540262676,0.04224739038061065,0.022895112211612525,0.01868992983298937,1.224997226645583,0.0300945797948625,-2.256597555802324,-0.8571440021587431
2016-01-21,2,1.3306147787814457,2.5729678629680026,0.727059610868882,-2.1642345423844573,1,-1,50.72694346941183,56.322770659180904,0,0,1,3.8410747441696174,0.565136550442152,0,1.5396154802396838,0.88,0.10664974896229096,-0.9056304794505489,0.9852148840647622,0.021496374289070586,0.017558936579869178,0.04028036534688528,-0.0279985200156303,0.013949408658194606,-0.0008593856005117972,0.02163407643569481,0.019042330878683685,1.1361044282615826,0.02188550187629273,0.6879040033546004,0.7307639743064118
2016-01-22,2,2.9139055171781427,4.636699370274265,3.603194467355962,0.6821741305632287,1,1,56.89750818030532,65.66674216456184,0,0,1,3.8521704037324014,0.8218972876029198,0,1.1935933991975767,0.84,0.2004361935083016,-0.5870539882911749,0.9880608606931415,0.02861914176251279,0.02131181863241749,0.06538779609123391,0.021496374289070586,0.017558936579869178,0.04028036534688528,0.023242930781038708,0.020089115959700657,1.1569912199055794,0.021685738191119915,1.8518138681038614,0.28301687056489566
2016-01-25,2,2.309693276788283,4.292402988945767,3.998484160153473,1.1274957464553252,1,1,57.735825283884786,66.88241771072748,0,0,1,3.9025058666139785,0.8527009049606628,0,0.9752838376611314,0.72,0.261793978404642,-0.2910421044393167,1.0009716345078148,0.0040920209336519076,0.05503033595230522,0.050963638963761326,0.02861914176251279,0.02131181863241749,0.06538779609123391,0.023332482751542854,0.020107215907439482,1.1604034521213875,0.01140992611825731,0.7774479979250873,0.21429096228217337
2016-01-26,2,2.023054453390395,3.861576063584418,4.129644840293958,1.4435426650938186,1,1,58.346469955572736,67.81304435817805,0,0,1,4.100280634844424,0.8472510118018096,0,0.7931370733903346,0.48,0.29621893073307487,-0.02046518120321083,1.0516997922060873,0.002852400197427052,0.035774312392669705,0.028416158841748418,0.0040920209336519076,0.05503033595230522,0.050963638963761326,0.02191480170182212,0.019367135144524428,1.1315458656268003,0.025192958106322733,-1.263247135500247,0.9032263902798083
2016-01-27,1,1.8404889866415788,4.371881230489944,5.21200441524921,2.6507787069056916,1,1,60.86898149010766,71.6620084734717,0,0,1,4.342704767210861,0.9143674890007704,0,0.9187045506219822,0.7,0.3317651569587772,0.2867901412558234,1.1138802701638346,0.01178377892486182,0.018821841201855483,0.07050741066467037,0.002852400197427052,0.035774312392669705,0.028416158841748418,0.011146705805502432,0.019212182713481307,0.5801894543549557,0.021285191629740415,0.12189028873464348,0.7735873024834616
2016-01-28,2,-1.0179214522418452,1.2747781077094262,2.7060011265130997,0.2656038171223481,1,1,53.73864331161165,55.81864349512096,0,0,1,4.357076749417203,0.7144514633831808,0,1.5939077532731902,0.98,0.28346683827635655,0.3821631129179223,1.1175666058188998,-0.023694866840292317,-0.009372674413152926,0.02314790969748759,0.01178377892486182,0.018821841201855483,0.07050741066467037,0.018923215525124312,0.020023049196288483,0.9450716191933425,0.03990125753702518,-2.570288241351119,0.3608258156066624
2016-01-29,0,2.2644540387780148,4.335986190238058,6.681849027067047,4.2284840622069435,1,1,61.75301344782565,69.06996195340773,0,0,1,4.696765031505009,0.9919979240006966,0,1.3227108882358116,0.9,0.33066903567096445,0.7300006009320473,1.2046948117886702,0.04031271943109682,0.027630992179033864,0.034779289148580084,-0.023694866840292317,-0.009372674413152926,0.02314790969748759,0.022915233159003432,0.021793229242572546,1.051484059748203,0.026492691200918683,1.6042913072359628,1.0
2016-02-01,0,2.1276614505881644,4.05759271500697,7.136087038519058,4.754295896159688,1,1,62.81488070954272,70.64232844520103,0,0,1,5.060479715651454,0.9884914126548442,0,0.7479974926226769,0.56,0.35722815487763965,1.0360082573839235,1.2979856598561053,0.005931213065625718,0.021686759640426878,0.03667469105124832,0.04031271943109682,0.027630992179033864,0.034779289148580084,0.02287021260135666,0.021809914517618063,1.0486154167583779,0.018081760486144256,0.5931213065625702,0.3043534826234737
