Date,Target,Price_vs_SMA5,Price_vs_SMA10,Price_vs_SMA20,Price_vs_SMA50,SMA5_trend,SMA20_trend,RSI_14,RSI_7,RSI_oversold,RSI_overbought,RSI_neutral,BB_width,BB_position,BB_squeeze,Volume_ratio,Volume_rank,MACD_histogram,MACD_normalized,Rolling_Std_20,Return_1d,Return_3d,Return_5d,Return_1d_lag1,Return_3d_lag1,Return_5d_lag1,Volatility_5d,Volatility_20d,Volatility_ratio,Daily_range,Gap,Trend_strength
2016-01-29,2,0.3379766525223157,2.8583759204180677,2.6287338877797883,-6.508333138636205,1,-1,49.48512154873775,55.855492875618786,0,0,1,6.988146300374439,0.6999129184460106,0,0.6984257214861784,0.32,0.6189491696362917,-0.22769179580633453,1.7924217063470342,0.014235020600845916,-0.0034965558910533545,0.0007022157345597524,-0.027681935361409726,0.006446701888389583,0.05164647982508197,0.022683458340026056,0.027797112479680825,0.8160364986329873,0.025263172106372526,1.4235020600845825,0.38888591990880106
2016-02-01,2,-1.195511688035558,0.9629030322702897,1.4660059063000632,-7.55850533996518,1,-1,47.11079085151404,50.68030530497664,0,0,1,6.227939954315815,0.6247548191641914,0,0.7657655326866585,0.38,0.5596876587106439,-0.15428744220496032,1.5974328928035586,-0.014035228829322843,-0.027681935361409726,0.006446701888389583,0.014235020600845916,-0.0034965558910533545,0.0007022157345597524,0.02155388019925824,0.02789826503425408,0.7725885524706977,0.03914589326027842,0.8420959477130366,-0.1636394376379109
2016-02-02,2,-2.1523658863234507,-0.8537258853553291,0.025326207562329353,-8.728277126154715,-1,-1,44.46841914023619,45.076900321511836,0,0,1,5.8817002072402005,0.5022770661812035,0,1.35058841115374,0.88,0.4500994156257834,-0.12691418296237097,1.5086242715208014,-0.0163700147705248,-0.0163700147705248,-0.03356653231188289,-0.014035228829322843,-0.027681935361409726,0.006446701888389583,0.01817491380559702,0.027563608489609905,0.6593807850829129,0.04269175486282475,-0.9964316753376178,0.2881352708201712
2016-02-03,2,-1.7882603118424847,-2.075457009245554,-0.4567521230217267,-8.937760180795582,-1,-1,43.44164106444675,42.91099091772358,0,0,1,5.729662472186618,0.4579156515040522,0,1.6315308131354838,0.98,0.34788252275347786,-0.10908093805208446,1.469627415304544,-0.006512226181803138,-0.03649120328389288,-0.049827097399315345,-0.0163700147705248,-0.0163700147705248,-0.03356653231188289,0.015564263815855376,0.02738912325284469,0.5682644045292264,0.06482151610711716,2.677284985996445,-0.7078660186409499
2016-02-04,0,5.0212257489390035,4.798876835237417,7.247325451228108,-1.234397731625951,1,1,56.80754332685847,66.37098741106804,0,0,1,6.726799883801192,1.0,0,1.758842022512084,0.98,0.550405087240692,0.13642518976368567,1.7253877648972376,0.08157324596546167,0.056939727717838284,0.056939727717838284,-0.006512226181803138,-0.03649120328389288,-0.049827097399315345,0.04083680693131959,0.03220803624998376,1.2679073823179823,0.07542088014652734,2.112172254966155,0.7678579864038682
2016-02-05,0,5.520615898795093,5.9203120605590565,8.43416531613401,0.6948592291064337,1,1,59.129305706755936,69.62188061147462,0,0,1,7.807184947539454,1.0,0,2.168999662914947,0.98,0.7195552668995231,0.39573735080347744,2.002500686725137,0.01683493322303109,0.09261943372335057,0.05964911053658062,0.08157324596546167,0.056939727717838284,0.056939727717838284,0.04089242621505817,0.0318478226613404,1.283994408342925,0.06688738431116728,-0.3367096757608197,-0.029703001730240652
2016-02-08,2,-0.0834905597637275,0.44768482122985825,2.82482419480103,-3.9001995949725763,1,1,50.4795619923223,52.19687298433192,0,0,1,7.824578458936216,0.6929733346636896,0,1.018299017603369,0.78,0.6154649616329128,0.46400506055560925,2.006962028265095,-0.0490065415628308,0.045884973540072815,0.02206427838445557,0.01683493322303109,0.09261943372335057,0.05964911053658062,0.048757002941530674,0.034147096924924264,1.4278520674459594,0.055710261001522154,3.987514796061505e-06,-1.0
2016-02-09,2,-0.6627080272359713,0.5942025865387423,2.7673660965676543,-3.413739518365698,1,1,50.79382265118454,52.75612145629774,0,0,1,7.864378383032317,0.6885897720923788,0,0.9390385502323875,0.7,0.5322459603280234,0.5322173225523472,2.017170493399402,0.0020891122272477247,-0.030976451630851276,0.041244676092831556,-0.0490065415628308,0.045884973540072815,0.02206427838445557,0.04738515197646207,0.03413966840834758,1.387979268271856,0.04100064196851923,0.41782497531258544,-0.15254264922473038
2016-02-10,2,-1.6696320679960082,0.5106016616267439,2.481816883144819,-3.2023354475748103,1,1,50.56344368650533,52.28040281557605,0,0,1,7.958403626871103,0.6673647812277728,0,0.6678805508927989,0.3,0.45304516064790945,0.5928673324357854,2.041287459581433,-0.001389861044370444,-0.04834431954360874,0.04661327303877805,0.0020891122272477247,-0.030976451630851276,0.041244676092831556,0.047020013934639206,0.03378936572974979,1.391562490717028,0.0271398898789172,0.2084813171028222,-0.0256437662380401
2016-02-11,2,-3.800812695655708,-2.8643527406960483,-1.0769646325233557,-6.121406157087243,-1,-1,45.06098905706012,41.39367772029992,0,0,1,7.962569855050759,0.42741656539837297,0,1.0766122460320735,0.78,0.2622372984279472,0.5460004983587684,2.042356074561974,-0.03479481680866092,-0.03412269848891247,-0.06599339462013698,-0.001389861044370444,-0.04834431954360874,0.04661327303877805,0.027494380352470982,0.03473974239748901,0.7914388091276773,0.02595531220780705,-1.4613950789388048,-0.611105173150919
